Date,Close
1994-07-20 00:00:00-04:00,712.77001953125
1994-07-21 00:00:00-04:00,715.030029296875
1994-07-22 00:00:00-04:00,716.6799926757812
1994-07-25 00:00:00-04:00,716.8800048828125
1994-07-26 00:00:00-04:00,715.6599731445312
1994-07-27 00:00:00-04:00,712.1300048828125
1994-07-28 00:00:00-04:00,712.4299926757812
1994-07-29 00:00:00-04:00,722.1599731445312
1994-08-01 00:00:00-04:00,724.8499755859375
1994-08-02 00:00:00-04:00,724.7999877929688
1994-08-03 00:00:00-04:00,723.6900024414062
1994-08-04 00:00:00-04:00,720.1799926757812
1994-08-05 00:00:00-04:00,718.6699829101562
1994-08-08 00:00:00-04:00,720.469970703125
1994-08-09 00:00:00-04:00,722.6099853515625
1994-08-10 00:00:00-04:00,728.2000122070312
1994-08-11 00:00:00-04:00,728.2000122070312
1994-08-12 00:00:00-04:00,731.6099853515625
1994-08-15 00:00:00-04:00,732.8900146484375
1994-08-16 00:00:00-04:00,735.510009765625
1994-08-17 00:00:00-04:00,742.6599731445312
1994-08-18 00:00:00-04:00,742.1699829101562
1994-08-19 00:00:00-04:00,742.4299926757812
1994-08-22 00:00:00-04:00,742.2899780273438
1994-08-23 00:00:00-04:00,747.97998046875
1994-08-24 00:00:00-04:00,751.719970703125
1994-08-25 00:00:00-04:00,754.7999877929688
1994-08-26 00:00:00-04:00,762.9400024414062
1994-08-29 00:00:00-04:00,763.2100219726562
1994-08-30 00:00:00-04:00,766.4600219726562
1994-08-31 00:00:00-04:00,765.6199951171875
1994-09-01 00:00:00-04:00,758.9500122070312
1994-09-02 00:00:00-04:00,759.22998046875
1994-09-06 00:00:00-04:00,759.47998046875
1994-09-07 00:00:00-04:00,764.280029296875
1994-09-08 00:00:00-04:00,769.2999877929688
1994-09-09 00:00:00-04:00,763.72998046875
1994-09-12 00:00:00-04:00,760.010009765625
1994-09-13 00:00:00-04:00,765.8300170898438
1994-09-14 00:00:00-04:00,768.6099853515625
1994-09-15 00:00:00-04:00,778.6599731445312
1994-09-16 00:00:00-04:00,777.9099731445312
1994-09-19 00:00:00-04:00,776.719970703125
1994-09-20 00:00:00-04:00,766.739990234375
1994-09-21 00:00:00-04:00,760.7100219726562
1994-09-22 00:00:00-04:00,760.4400024414062
1994-09-23 00:00:00-04:00,757.4600219726562
1994-09-26 00:00:00-04:00,755.6300048828125
1994-09-27 00:00:00-04:00,755.3699951171875
1994-09-28 00:00:00-04:00,760.010009765625
1994-09-29 00:00:00-04:00,759.3400268554688
1994-09-30 00:00:00-04:00,764.2899780273438
1994-10-03 00:00:00-04:00,760.8800048828125
1994-10-04 00:00:00-04:00,747.2999877929688
1994-10-05 00:00:00-04:00,746.280029296875
1994-10-06 00:00:00-04:00,744.1900024414062
1994-10-07 00:00:00-04:00,749.9600219726562
1994-10-10 00:00:00-04:00,756.8099975585938
1994-10-11 00:00:00-04:00,765.5700073242188
1994-10-12 00:00:00-04:00,767.0
1994-10-13 00:00:00-04:00,767.8900146484375
1994-10-14 00:00:00-04:00,767.0800170898438
1994-10-17 00:00:00-04:00,765.780029296875
1994-10-18 00:00:00-04:00,764.8099975585938
1994-10-19 00:00:00-04:00,770.6199951171875
1994-10-20 00:00:00-04:00,768.239990234375
1994-10-21 00:00:00-04:00,765.3800048828125
1994-10-24 00:00:00-04:00,761.2100219726562
1994-10-25 00:00:00-04:00,758.260009765625
1994-10-26 00:00:00-04:00,763.239990234375
1994-10-27 00:00:00-04:00,767.469970703125
1994-10-28 00:00:00-04:00,776.1500244140625
1994-10-31 00:00:00-05:00,777.489990234375
1994-11-01 00:00:00-05:00,772.1900024414062
1994-11-02 00:00:00-05:00,771.8200073242188
1994-11-03 00:00:00-05:00,772.0999755859375
1994-11-04 00:00:00-05:00,766.0800170898438
1994-11-07 00:00:00-05:00,762.3099975585938
1994-11-08 00:00:00-05:00,767.5399780273438
1994-11-09 00:00:00-05:00,767.25
1994-11-10 00:00:00-05:00,764.3800048828125
1994-11-11 00:00:00-05:00,762.1199951171875
1994-11-14 00:00:00-05:00,768.1400146484375
1994-11-15 00:00:00-05:00,769.02001953125
1994-11-16 00:00:00-05:00,769.6400146484375
1994-11-17 00:00:00-05:00,765.8400268554688
1994-11-18 00:00:00-05:00,764.6699829101562
1994-11-21 00:00:00-05:00,757.739990234375
1994-11-22 00:00:00-05:00,741.2100219726562
1994-11-23 00:00:00-05:00,736.7000122070312
1994-11-25 00:00:00-05:00,742.52001953125
1994-11-28 00:00:00-05:00,745.72998046875
1994-11-29 00:00:00-05:00,751.47998046875
1994-11-30 00:00:00-05:00,750.3200073242188
1994-12-01 00:00:00-05:00,740.6099853515625
1994-12-02 00:00:00-05:00,745.02001953125
1994-12-05 00:00:00-05:00,745.7100219726562
1994-12-06 00:00:00-05:00,741.22998046875
1994-12-07 00:00:00-05:00,734.27001953125
1994-12-08 00:00:00-05:00,719.1199951171875
1994-12-09 00:00:00-05:00,719.0499877929688
1994-12-12 00:00:00-05:00,719.1199951171875
1994-12-13 00:00:00-05:00,719.489990234375
1994-12-14 00:00:00-05:00,725.6699829101562
1994-12-15 00:00:00-05:00,730.6799926757812
1994-12-16 00:00:00-05:00,729.0700073242188
1994-12-19 00:00:00-05:00,727.8900146484375
1994-12-20 00:00:00-05:00,728.510009765625
1994-12-21 00:00:00-05:00,737.1199951171875
1994-12-22 00:00:00-05:00,739.3400268554688
1994-12-23 00:00:00-05:00,742.1900024414062
1994-12-27 00:00:00-05:00,746.1900024414062
1994-12-28 00:00:00-05:00,742.4600219726562
1994-12-29 00:00:00-05:00,749.530029296875
1994-12-30 00:00:00-05:00,751.9600219726562
1995-01-03 00:00:00-05:00,743.5800170898438
1995-01-04 00:00:00-05:00,745.8400268554688
1995-01-05 00:00:00-05:00,745.6599731445312
1995-01-06 00:00:00-05:00,749.6900024414062
1995-01-09 00:00:00-05:00,752.0900268554688
1995-01-10 00:00:00-05:00,756.52001953125
1995-01-11 00:00:00-05:00,755.739990234375
1995-01-12 00:00:00-05:00,756.510009765625
1995-01-13 00:00:00-05:00,762.1599731445312
1995-01-16 00:00:00-05:00,768.1599731445312
1995-01-17 00:00:00-05:00,772.1400146484375
1995-01-18 00:00:00-05:00,772.3800048828125
1995-01-19 00:00:00-05:00,768.5499877929688
1995-01-20 00:00:00-05:00,762.0499877929688
1995-01-23 00:00:00-05:00,759.510009765625
1995-01-24 00:00:00-05:00,763.2000122070312
1995-01-25 00:00:00-05:00,760.97998046875
1995-01-26 00:00:00-05:00,757.5599975585938
1995-01-27 00:00:00-05:00,758.9099731445312
1995-01-30 00:00:00-05:00,751.8300170898438
1995-01-31 00:00:00-05:00,755.2000122070312
1995-02-01 00:00:00-05:00,758.3099975585938
1995-02-02 00:00:00-05:00,763.6400146484375
1995-02-03 00:00:00-05:00,772.0599975585938
1995-02-06 00:00:00-05:00,778.8499755859375
1995-02-07 00:00:00-05:00,778.969970703125
1995-02-08 00:00:00-05:00,783.77001953125
1995-02-09 00:00:00-05:00,785.4400024414062
1995-02-10 00:00:00-05:00,790.4299926757812
1995-02-13 00:00:00-05:00,789.4199829101562
1995-02-14 00:00:00-05:00,790.6199951171875
1995-02-15 00:00:00-05:00,795.6300048828125
1995-02-16 00:00:00-05:00,793.3099975585938
1995-02-17 00:00:00-05:00,786.969970703125
1995-02-21 00:00:00-05:00,784.6199951171875
1995-02-22 00:00:00-05:00,787.9299926757812
1995-02-23 00:00:00-05:00,791.3499755859375
1995-02-24 00:00:00-05:00,791.0800170898438
1995-02-27 00:00:00-05:00,784.5
1995-02-28 00:00:00-05:00,793.72998046875
1995-03-01 00:00:00-05:00,791.8699951171875
1995-03-02 00:00:00-05:00,793.6799926757812
1995-03-03 00:00:00-05:00,798.7899780273438
1995-03-06 00:00:00-05:00,797.77001953125
1995-03-07 00:00:00-05:00,791.3300170898438
1995-03-08 00:00:00-05:00,795.8099975585938
1995-03-09 00:00:00-05:00,796.239990234375
1995-03-10 00:00:00-05:00,802.219970703125
1995-03-13 00:00:00-05:00,802.3099975585938
1995-03-14 00:00:00-05:00,808.239990234375
1995-03-15 00:00:00-05:00,807.3800048828125
1995-03-16 00:00:00-05:00,809.3400268554688
1995-03-17 00:00:00-05:00,808.3300170898438
1995-03-20 00:00:00-05:00,810.489990234375
1995-03-21 00:00:00-05:00,809.780029296875
1995-03-22 00:00:00-05:00,809.0999755859375
1995-03-23 00:00:00-05:00,811.3900146484375
1995-03-24 00:00:00-05:00,818.6599731445312
1995-03-27 00:00:00-05:00,822.6300048828125
1995-03-28 00:00:00-05:00,826.1400146484375
1995-03-29 00:00:00-05:00,819.1599731445312
1995-03-30 00:00:00-05:00,816.8599853515625
1995-03-31 00:00:00-05:00,817.2100219726562
1995-04-03 00:00:00-04:00,818.0499877929688
1995-04-04 00:00:00-04:00,813.719970703125
1995-04-05 00:00:00-04:00,816.3200073242188
1995-04-06 00:00:00-04:00,813.7999877929688
1995-04-07 00:00:00-04:00,814.6900024414062
1995-04-10 00:00:00-04:00,821.260009765625
1995-04-11 00:00:00-04:00,824.8300170898438
1995-04-12 00:00:00-04:00,828.530029296875
1995-04-13 00:00:00-04:00,832.6400146484375
1995-04-17 00:00:00-04:00,830.8200073242188
1995-04-18 00:00:00-04:00,825.739990234375
1995-04-19 00:00:00-04:00,816.5499877929688
1995-04-20 00:00:00-04:00,819.010009765625
1995-04-21 00:00:00-04:00,823.4400024414062
1995-04-24 00:00:00-04:00,828.9099731445312
1995-04-25 00:00:00-04:00,831.280029296875
1995-04-26 00:00:00-04:00,836.9099731445312
1995-04-27 00:00:00-04:00,840.9500122070312
1995-04-28 00:00:00-04:00,843.97998046875
1995-05-01 00:00:00-04:00,841.6300048828125
1995-05-02 00:00:00-04:00,841.7899780273438
1995-05-03 00:00:00-04:00,850.260009765625
1995-05-04 00:00:00-04:00,846.75
1995-05-05 00:00:00-04:00,843.530029296875
1995-05-08 00:00:00-04:00,849.2899780273438
1995-05-09 00:00:00-04:00,848.1699829101562
1995-05-10 00:00:00-04:00,847.6199951171875
1995-05-11 00:00:00-04:00,853.8300170898438
1995-05-12 00:00:00-04:00,858.9400024414062
1995-05-15 00:00:00-04:00,863.0599975585938
1995-05-16 00:00:00-04:00,868.25
1995-05-17 00:00:00-04:00,871.9299926757812
1995-05-18 00:00:00-04:00,864.0599975585938
1995-05-19 00:00:00-04:00,864.5700073242188
1995-05-22 00:00:00-04:00,871.1799926757812
1995-05-23 00:00:00-04:00,879.6400146484375
1995-05-24 00:00:00-04:00,877.97998046875
1995-05-25 00:00:00-04:00,877.3200073242188
1995-05-26 00:00:00-04:00,871.8699951171875
1995-05-30 00:00:00-04:00,858.7000122070312
1995-05-31 00:00:00-04:00,864.5800170898438
1995-06-01 00:00:00-04:00,868.8200073242188
1995-06-02 00:00:00-04:00,872.969970703125
1995-06-05 00:00:00-04:00,882.8499755859375
1995-06-06 00:00:00-04:00,879.4000244140625
1995-06-07 00:00:00-04:00,881.5800170898438
1995-06-08 00:00:00-04:00,886.1300048828125
1995-06-09 00:00:00-04:00,884.3800048828125
1995-06-12 00:00:00-04:00,887.97998046875
1995-06-13 00:00:00-04:00,894.22998046875
1995-06-14 00:00:00-04:00,895.719970703125
1995-06-15 00:00:00-04:00,902.6799926757812
1995-06-16 00:00:00-04:00,908.6500244140625
1995-06-19 00:00:00-04:00,922.0900268554688
1995-06-20 00:00:00-04:00,929.8300170898438
1995-06-21 00:00:00-04:00,929.1900024414062
1995-06-22 00:00:00-04:00,940.0900268554688
1995-06-23 00:00:00-04:00,938.8699951171875
1995-06-26 00:00:00-04:00,926.97998046875
1995-06-27 00:00:00-04:00,919.5599975585938
1995-06-28 00:00:00-04:00,920.52001953125
1995-06-29 00:00:00-04:00,926.8099975585938
1995-06-30 00:00:00-04:00,933.4500122070312
1995-07-03 00:00:00-04:00,934.530029296875
1995-07-05 00:00:00-04:00,941.8200073242188
1995-07-06 00:00:00-04:00,952.9299926757812
1995-07-07 00:00:00-04:00,969.760009765625
1995-07-10 00:00:00-04:00,976.6300048828125
1995-07-11 00:00:00-04:00,970.219970703125
1995-07-12 00:00:00-04:00,988.6300048828125
1995-07-13 00:00:00-04:00,994.1500244140625
1995-07-14 00:00:00-04:00,999.3300170898438
1995-07-17 00:00:00-04:00,1005.8900146484375
1995-07-18 00:00:00-04:00,988.530029296875
1995-07-19 00:00:00-04:00,952.8699951171875
1995-07-20 00:00:00-04:00,960.5700073242188
1995-07-21 00:00:00-04:00,961.77001953125
1995-07-24 00:00:00-04:00,978.5700073242188
1995-07-25 00:00:00-04:00,993.75
1995-07-26 00:00:00-04:00,1000.1799926757812
1995-07-27 00:00:00-04:00,1010.6599731445312
1995-07-28 00:00:00-04:00,1005.280029296875
1995-07-31 00:00:00-04:00,1001.2100219726562
1995-08-01 00:00:00-04:00,991.1099853515625
1995-08-02 00:00:00-04:00,983.75
1995-08-03 00:00:00-04:00,982.7000122070312
1995-08-04 00:00:00-04:00,991.0900268554688
1995-08-07 00:00:00-04:00,995.219970703125
1995-08-08 00:00:00-04:00,997.1199951171875
1995-08-09 00:00:00-04:00,1005.0999755859375
1995-08-10 00:00:00-04:00,1000.6099853515625
1995-08-11 00:00:00-04:00,1004.1099853515625
1995-08-14 00:00:00-04:00,1012.4400024414062
1995-08-15 00:00:00-04:00,1012.3699951171875
1995-08-16 00:00:00-04:00,1025.75
1995-08-17 00:00:00-04:00,1029.239990234375
1995-08-18 00:00:00-04:00,1031.280029296875
1995-08-21 00:00:00-04:00,1019.7000122070312
1995-08-22 00:00:00-04:00,1025.2900390625
1995-08-23 00:00:00-04:00,1028.18994140625
1995-08-24 00:00:00-04:00,1020.9299926757812
1995-08-25 00:00:00-04:00,1019.969970703125
1995-08-28 00:00:00-04:00,1008.1500244140625
1995-08-29 00:00:00-04:00,1003.6400146484375
1995-08-30 00:00:00-04:00,1012.6099853515625
1995-08-31 00:00:00-04:00,1020.1099853515625
1995-09-01 00:00:00-04:00,1019.469970703125
1995-09-05 00:00:00-04:00,1039.300048828125
1995-09-06 00:00:00-04:00,1044.280029296875
1995-09-07 00:00:00-04:00,1051.0799560546875
1995-09-08 00:00:00-04:00,1060.030029296875
1995-09-11 00:00:00-04:00,1066.56005859375
1995-09-12 00:00:00-04:00,1065.0
1995-09-13 00:00:00-04:00,1067.4000244140625
1995-09-14 00:00:00-04:00,1066.9599609375
1995-09-15 00:00:00-04:00,1051.0999755859375
1995-09-18 00:00:00-04:00,1050.1800537109375
1995-09-19 00:00:00-04:00,1060.3199462890625
1995-09-20 00:00:00-04:00,1065.0899658203125
1995-09-21 00:00:00-04:00,1058.510009765625
1995-09-22 00:00:00-04:00,1053.3900146484375
1995-09-25 00:00:00-04:00,1046.1500244140625
1995-09-26 00:00:00-04:00,1038.050048828125
1995-09-27 00:00:00-04:00,1026.5400390625
1995-09-28 00:00:00-04:00,1047.050048828125
1995-09-29 00:00:00-04:00,1043.5400390625
1995-10-02 00:00:00-04:00,1027.5699462890625
1995-10-03 00:00:00-04:00,1020.4500122070312
1995-10-04 00:00:00-04:00,1002.27001953125
1995-10-05 00:00:00-04:00,1014.2000122070312
1995-10-06 00:00:00-04:00,1012.0399780273438
1995-10-09 00:00:00-04:00,984.739990234375
1995-10-10 00:00:00-04:00,983.469970703125
1995-10-11 00:00:00-04:00,1001.5700073242188
1995-10-12 00:00:00-04:00,1015.6300048828125
1995-10-13 00:00:00-04:00,1018.3800048828125
1995-10-16 00:00:00-04:00,1018.1300048828125
1995-10-17 00:00:00-04:00,1035.43994140625
1995-10-18 00:00:00-04:00,1045.3699951171875
1995-10-19 00:00:00-04:00,1046.969970703125
1995-10-20 00:00:00-04:00,1039.530029296875
1995-10-23 00:00:00-04:00,1036.9200439453125
1995-10-24 00:00:00-04:00,1039.239990234375
1995-10-25 00:00:00-04:00,1026.469970703125
1995-10-26 00:00:00-04:00,1017.5700073242188
1995-10-27 00:00:00-04:00,1025.550048828125
1995-10-30 00:00:00-05:00,1039.68994140625
1995-10-31 00:00:00-05:00,1036.06005859375
1995-11-01 00:00:00-05:00,1040.5
1995-11-02 00:00:00-05:00,1057.3199462890625
1995-11-03 00:00:00-05:00,1065.6600341796875
1995-11-06 00:00:00-05:00,1062.1400146484375
1995-11-07 00:00:00-05:00,1043.9000244140625
1995-11-08 00:00:00-05:00,1047.93994140625
1995-11-09 00:00:00-05:00,1065.5899658203125
1995-11-10 00:00:00-05:00,1063.8699951171875
1995-11-13 00:00:00-05:00,1058.4599609375
1995-11-14 00:00:00-05:00,1040.6199951171875
1995-11-15 00:00:00-05:00,1041.8499755859375
1995-11-16 00:00:00-05:00,1044.47998046875
1995-11-17 00:00:00-05:00,1045.030029296875
1995-11-20 00:00:00-05:00,1029.469970703125
1995-11-21 00:00:00-05:00,1024.989990234375
1995-11-22 00:00:00-05:00,1021.239990234375
1995-11-24 00:00:00-05:00,1030.1700439453125
1995-11-27 00:00:00-05:00,1029.3199462890625
1995-11-28 00:00:00-05:00,1050.050048828125
1995-11-29 00:00:00-05:00,1057.5699462890625
1995-11-30 00:00:00-05:00,1059.199951171875
1995-12-01 00:00:00-05:00,1055.31005859375
1995-12-04 00:00:00-05:00,1069.7900390625
1995-12-05 00:00:00-05:00,1065.8900146484375
1995-12-06 00:00:00-05:00,1061.72998046875
1995-12-07 00:00:00-05:00,1053.1700439453125
1995-12-08 00:00:00-05:00,1062.4100341796875
1995-12-11 00:00:00-05:00,1061.5
1995-12-12 00:00:00-05:00,1052.0699462890625
1995-12-13 00:00:00-05:00,1056.5400390625
1995-12-14 00:00:00-05:00,1038.18994140625
1995-12-15 00:00:00-05:00,1030.47998046875
1995-12-18 00:00:00-05:00,1002.5599975585938
1995-12-19 00:00:00-05:00,1026.4100341796875
1995-12-20 00:00:00-05:00,1025.27001953125
1995-12-21 00:00:00-05:00,1040.6400146484375
1995-12-22 00:00:00-05:00,1046.8900146484375
1995-12-26 00:00:00-05:00,1049.3699951171875
1995-12-27 00:00:00-05:00,1048.1300048828125
1995-12-28 00:00:00-05:00,1042.219970703125
1995-12-29 00:00:00-05:00,1052.1300048828125
1996-01-02 00:00:00-05:00,1058.6500244140625
1996-01-03 00:00:00-05:00,1046.260009765625
1996-01-04 00:00:00-05:00,1029.8199462890625
1996-01-05 00:00:00-05:00,1033.469970703125
1996-01-08 00:00:00-05:00,1032.3699951171875
1996-01-09 00:00:00-05:00,998.8099975585938
1996-01-10 00:00:00-05:00,990.2100219726562
1996-01-11 00:00:00-05:00,1011.0999755859375
1996-01-12 00:00:00-05:00,1008.22998046875
1996-01-15 00:00:00-05:00,988.5700073242188
1996-01-16 00:00:00-05:00,995.8699951171875
1996-01-17 00:00:00-05:00,998.2999877929688
1996-01-18 00:00:00-05:00,1007.239990234375
1996-01-19 00:00:00-05:00,1018.4500122070312
1996-01-22 00:00:00-05:00,1029.43994140625
1996-01-23 00:00:00-05:00,1028.0400390625
1996-01-24 00:00:00-05:00,1043.4599609375
1996-01-25 00:00:00-05:00,1035.949951171875
1996-01-26 00:00:00-05:00,1040.9599609375
1996-01-29 00:00:00-05:00,1042.510009765625
1996-01-30 00:00:00-05:00,1051.300048828125
1996-01-31 00:00:00-05:00,1059.7900390625
1996-02-01 00:00:00-05:00,1069.4599609375
1996-02-02 00:00:00-05:00,1072.1099853515625
1996-02-05 00:00:00-05:00,1083.3399658203125
1996-02-06 00:00:00-05:00,1089.0799560546875
1996-02-07 00:00:00-05:00,1084.8800048828125
1996-02-08 00:00:00-05:00,1093.1700439453125
1996-02-09 00:00:00-05:00,1094.5999755859375
1996-02-12 00:00:00-05:00,1095.3800048828125
1996-02-13 00:00:00-05:00,1087.219970703125
1996-02-14 00:00:00-05:00,1088.030029296875
1996-02-15 00:00:00-05:00,1090.5400390625
1996-02-16 00:00:00-05:00,1090.7099609375
1996-02-20 00:00:00-05:00,1083.239990234375
1996-02-21 00:00:00-05:00,1096.8499755859375
1996-02-22 00:00:00-05:00,1117.1099853515625
1996-02-23 00:00:00-05:00,1117.7900390625
1996-02-26 00:00:00-05:00,1113.050048828125
1996-02-27 00:00:00-05:00,1106.1700439453125
1996-02-28 00:00:00-05:00,1107.550048828125
1996-02-29 00:00:00-05:00,1100.050048828125
1996-03-01 00:00:00-05:00,1086.0799560546875
1996-03-04 00:00:00-05:00,1084.8800048828125
1996-03-05 00:00:00-05:00,1096.81005859375
1996-03-06 00:00:00-05:00,1091.8199462890625
1996-03-07 00:00:00-05:00,1093.1199951171875
1996-03-08 00:00:00-05:00,1063.72998046875
1996-03-11 00:00:00-05:00,1080.5
1996-03-12 00:00:00-05:00,1073.050048828125
1996-03-13 00:00:00-05:00,1088.6400146484375
1996-03-14 00:00:00-05:00,1091.0699462890625
1996-03-15 00:00:00-05:00,1099.5899658203125
1996-03-18 00:00:00-05:00,1114.4200439453125
1996-03-19 00:00:00-05:00,1112.5
1996-03-20 00:00:00-05:00,1101.8199462890625
1996-03-21 00:00:00-05:00,1099.7900390625
1996-03-22 00:00:00-05:00,1102.219970703125
1996-03-25 00:00:00-05:00,1087.0899658203125
