Date,Close
1994-07-14 00:00:00+08:00,8808.2998046875
1994-07-15 00:00:00+08:00,9117.0
1994-07-18 00:00:00+08:00,9193.7998046875
1994-07-19 00:00:00+08:00,9145.0
1994-07-20 00:00:00+08:00,9188.7998046875
1994-07-21 00:00:00+08:00,9117.7001953125
1994-07-22 00:00:00+08:00,9153.0
1994-07-25 00:00:00+08:00,9174.599609375
1994-07-26 00:00:00+08:00,9194.400390625
1994-07-27 00:00:00+08:00,9402.2001953125
1994-07-28 00:00:00+08:00,9402.7001953125
1994-07-29 00:00:00+08:00,9482.7998046875
1994-08-01 00:00:00+08:00,9683.7001953125
1994-08-02 00:00:00+08:00,9695.0
1994-08-03 00:00:00+08:00,9585.900390625
1994-08-04 00:00:00+08:00,9642.900390625
1994-08-05 00:00:00+08:00,9602.2001953125
1994-08-08 00:00:00+08:00,9537.900390625
1994-08-09 00:00:00+08:00,9446.400390625
1994-08-10 00:00:00+08:00,9618.099609375
1994-08-11 00:00:00+08:00,9524.5
1994-08-12 00:00:00+08:00,9464.599609375
1994-08-15 00:00:00+08:00,9486.099609375
1994-08-16 00:00:00+08:00,9366.599609375
1994-08-17 00:00:00+08:00,9538.0
1994-08-18 00:00:00+08:00,9518.900390625
1994-08-19 00:00:00+08:00,9404.400390625
1994-08-22 00:00:00+08:00,9457.2998046875
1994-08-23 00:00:00+08:00,9234.099609375
1994-08-24 00:00:00+08:00,9238.7001953125
1994-08-25 00:00:00+08:00,9336.099609375
1994-08-26 00:00:00+08:00,9399.099609375
1994-08-30 00:00:00+08:00,9686.599609375
1994-08-31 00:00:00+08:00,9929.400390625
1994-09-01 00:00:00+08:00,9890.900390625
1994-09-02 00:00:00+08:00,9901.599609375
1994-09-05 00:00:00+08:00,9962.0
1994-09-06 00:00:00+08:00,10036.0
1994-09-07 00:00:00+08:00,10165.900390625
1994-09-08 00:00:00+08:00,10151.0
1994-09-09 00:00:00+08:00,10145.0
1994-09-12 00:00:00+08:00,9890.400390625
1994-09-13 00:00:00+08:00,9937.0
1994-09-14 00:00:00+08:00,9846.400390625
1994-09-15 00:00:00+08:00,9862.599609375
1994-09-16 00:00:00+08:00,9968.5
1994-09-19 00:00:00+08:00,9801.400390625
1994-09-20 00:00:00+08:00,9824.7998046875
1994-09-22 00:00:00+08:00,9668.099609375
1994-09-23 00:00:00+08:00,9632.5
1994-09-26 00:00:00+08:00,9643.599609375
1994-09-27 00:00:00+08:00,9610.2001953125
1994-09-28 00:00:00+08:00,9693.5
1994-09-29 00:00:00+08:00,9700.2001953125
1994-09-30 00:00:00+08:00,9521.2001953125
1994-10-03 00:00:00+08:00,9492.5
1994-10-04 00:00:00+08:00,9504.099609375
1994-10-05 00:00:00+08:00,9298.400390625
1994-10-06 00:00:00+08:00,9276.2998046875
1994-10-07 00:00:00+08:00,9284.900390625
1994-10-10 00:00:00+08:00,9248.400390625
1994-10-11 00:00:00+08:00,9362.2998046875
1994-10-12 00:00:00+08:00,9532.400390625
1994-10-14 00:00:00+08:00,9550.900390625
1994-10-17 00:00:00+08:00,9455.900390625
1994-10-18 00:00:00+08:00,9418.599609375
1994-10-19 00:00:00+08:00,9320.099609375
1994-10-20 00:00:00+08:00,9388.7998046875
1994-10-21 00:00:00+08:00,9338.599609375
1994-10-24 00:00:00+08:00,9364.2998046875
1994-10-25 00:00:00+08:00,9246.5
1994-10-26 00:00:00+08:00,9252.400390625
1994-10-27 00:00:00+08:00,9304.599609375
1994-10-28 00:00:00+08:00,9379.5
1994-10-31 00:00:00+08:00,9646.2998046875
1994-11-01 00:00:00+08:00,9573.400390625
1994-11-02 00:00:00+08:00,9451.7998046875
1994-11-03 00:00:00+08:00,9492.0
1994-11-04 00:00:00+08:00,9530.400390625
1994-11-07 00:00:00+08:00,9434.2998046875
1994-11-08 00:00:00+08:00,9416.099609375
1994-11-09 00:00:00+08:00,9405.5
1994-11-10 00:00:00+08:00,9390.7998046875
1994-11-11 00:00:00+08:00,9367.900390625
1994-11-14 00:00:00+08:00,9378.900390625
1994-11-15 00:00:00+08:00,9565.7001953125
1994-11-16 00:00:00+08:00,9592.2001953125
1994-11-17 00:00:00+08:00,9518.2998046875
1994-11-18 00:00:00+08:00,9427.400390625
1994-11-21 00:00:00+08:00,9303.2001953125
1994-11-22 00:00:00+08:00,8948.400390625
1994-11-23 00:00:00+08:00,8576.0
1994-11-24 00:00:00+08:00,8647.900390625
1994-11-25 00:00:00+08:00,8658.7998046875
1994-11-28 00:00:00+08:00,8662.400390625
1994-11-29 00:00:00+08:00,8658.2998046875
1994-11-30 00:00:00+08:00,8466.2998046875
1994-12-01 00:00:00+08:00,8430.7998046875
1994-12-02 00:00:00+08:00,8221.599609375
1994-12-05 00:00:00+08:00,8302.5
1994-12-06 00:00:00+08:00,8332.7001953125
1994-12-07 00:00:00+08:00,8268.5
1994-12-08 00:00:00+08:00,8068.2998046875
1994-12-09 00:00:00+08:00,7789.10009765625
1994-12-12 00:00:00+08:00,7707.7998046875
1994-12-13 00:00:00+08:00,7849.7998046875
1994-12-14 00:00:00+08:00,7997.39990234375
1994-12-15 00:00:00+08:00,8259.599609375
1994-12-16 00:00:00+08:00,8166.39990234375
1994-12-19 00:00:00+08:00,8178.2998046875
1994-12-20 00:00:00+08:00,8267.2998046875
1994-12-21 00:00:00+08:00,8331.599609375
1994-12-22 00:00:00+08:00,8412.7001953125
1994-12-23 00:00:00+08:00,8311.900390625
1994-12-28 00:00:00+08:00,8268.2001953125
1994-12-29 00:00:00+08:00,8196.0
1994-12-30 00:00:00+08:00,8191.0
1995-01-03 00:00:00+08:00,7844.10009765625
1995-01-04 00:00:00+08:00,7887.0
1995-01-05 00:00:00+08:00,7918.39990234375
1995-01-06 00:00:00+08:00,7683.2998046875
1995-01-09 00:00:00+08:00,7528.89990234375
1995-01-10 00:00:00+08:00,7541.7001953125
1995-01-11 00:00:00+08:00,7392.7998046875
1995-01-12 00:00:00+08:00,7418.10009765625
1995-01-13 00:00:00+08:00,7252.2998046875
1995-01-16 00:00:00+08:00,7504.2001953125
1995-01-17 00:00:00+08:00,7606.5
1995-01-18 00:00:00+08:00,7630.2001953125
1995-01-19 00:00:00+08:00,7422.0
1995-01-20 00:00:00+08:00,7278.10009765625
1995-01-23 00:00:00+08:00,6967.89990234375
1995-01-24 00:00:00+08:00,7022.89990234375
1995-01-25 00:00:00+08:00,7240.7001953125
1995-01-26 00:00:00+08:00,7310.5
1995-01-27 00:00:00+08:00,7297.10009765625
1995-01-30 00:00:00+08:00,7342.7001953125
1995-02-03 00:00:00+08:00,7478.89990234375
1995-02-06 00:00:00+08:00,7897.7998046875
1995-02-07 00:00:00+08:00,8004.0
1995-02-08 00:00:00+08:00,7934.7998046875
1995-02-09 00:00:00+08:00,8054.89990234375
1995-02-10 00:00:00+08:00,8012.7998046875
1995-02-13 00:00:00+08:00,7974.7998046875
1995-02-14 00:00:00+08:00,7862.7001953125
1995-02-15 00:00:00+08:00,8103.10009765625
1995-02-16 00:00:00+08:00,8133.2998046875
1995-02-17 00:00:00+08:00,8043.0
1995-02-20 00:00:00+08:00,7906.7001953125
1995-02-21 00:00:00+08:00,8082.2998046875
1995-02-22 00:00:00+08:00,7909.2998046875
1995-02-23 00:00:00+08:00,7976.39990234375
1995-02-24 00:00:00+08:00,8219.0
1995-02-27 00:00:00+08:00,8126.7001953125
1995-02-28 00:00:00+08:00,8327.5
1995-03-01 00:00:00+08:00,8297.0
1995-03-02 00:00:00+08:00,8253.2998046875
1995-03-03 00:00:00+08:00,8185.2001953125
1995-03-06 00:00:00+08:00,8093.89990234375
1995-03-07 00:00:00+08:00,8138.7001953125
1995-03-08 00:00:00+08:00,7930.0
1995-03-09 00:00:00+08:00,8076.7998046875
1995-03-10 00:00:00+08:00,7949.39990234375
1995-03-13 00:00:00+08:00,8111.2998046875
1995-03-14 00:00:00+08:00,8094.60009765625
1995-03-15 00:00:00+08:00,8365.2001953125
1995-03-16 00:00:00+08:00,8347.7998046875
1995-03-17 00:00:00+08:00,8534.7001953125
1995-03-20 00:00:00+08:00,8594.400390625
1995-03-21 00:00:00+08:00,8580.2998046875
1995-03-22 00:00:00+08:00,8509.099609375
1995-03-23 00:00:00+08:00,8467.7001953125
1995-03-24 00:00:00+08:00,8484.7001953125
1995-03-27 00:00:00+08:00,8687.5
1995-03-28 00:00:00+08:00,8827.900390625
1995-03-29 00:00:00+08:00,8732.7998046875
1995-03-30 00:00:00+08:00,8676.2001953125
1995-03-31 00:00:00+08:00,8587.7001953125
1995-04-03 00:00:00+08:00,8400.400390625
1995-04-04 00:00:00+08:00,8491.900390625
1995-04-06 00:00:00+08:00,8418.2001953125
1995-04-07 00:00:00+08:00,8470.2998046875
1995-04-10 00:00:00+08:00,8469.7998046875
1995-04-11 00:00:00+08:00,8514.599609375
1995-04-12 00:00:00+08:00,8509.7001953125
1995-04-13 00:00:00+08:00,8662.0
1995-04-18 00:00:00+08:00,8645.0
1995-04-19 00:00:00+08:00,8581.900390625
1995-04-20 00:00:00+08:00,8631.400390625
1995-04-21 00:00:00+08:00,8645.400390625
1995-04-24 00:00:00+08:00,8625.599609375
1995-04-25 00:00:00+08:00,8505.599609375
1995-04-26 00:00:00+08:00,8285.7001953125
1995-04-27 00:00:00+08:00,8312.2998046875
1995-04-28 00:00:00+08:00,8361.0
1995-05-01 00:00:00+08:00,8226.0
1995-05-02 00:00:00+08:00,8212.099609375
1995-05-03 00:00:00+08:00,8299.7001953125
1995-05-04 00:00:00+08:00,8319.7998046875
1995-05-05 00:00:00+08:00,8332.2001953125
1995-05-08 00:00:00+08:00,8488.400390625
1995-05-09 00:00:00+08:00,8574.099609375
1995-05-10 00:00:00+08:00,8796.900390625
1995-05-11 00:00:00+08:00,9025.7001953125
1995-05-12 00:00:00+08:00,9217.7998046875
1995-05-15 00:00:00+08:00,9189.7998046875
1995-05-16 00:00:00+08:00,9162.2998046875
1995-05-17 00:00:00+08:00,9170.2001953125
1995-05-18 00:00:00+08:00,9115.7001953125
1995-05-19 00:00:00+08:00,9013.2998046875
1995-05-22 00:00:00+08:00,9058.7001953125
1995-05-23 00:00:00+08:00,9302.900390625
1995-05-24 00:00:00+08:00,9258.2001953125
1995-05-25 00:00:00+08:00,9390.599609375
1995-05-26 00:00:00+08:00,9329.2001953125
1995-05-29 00:00:00+08:00,9316.2001953125
1995-05-30 00:00:00+08:00,9245.2998046875
1995-05-31 00:00:00+08:00,9407.400390625
1995-06-01 00:00:00+08:00,9559.7001953125
1995-06-05 00:00:00+08:00,9570.400390625
1995-06-06 00:00:00+08:00,9497.7998046875
1995-06-07 00:00:00+08:00,9382.599609375
1995-06-08 00:00:00+08:00,9292.7998046875
1995-06-09 00:00:00+08:00,9267.599609375
1995-06-12 00:00:00+08:00,9121.5
1995-06-13 00:00:00+08:00,9103.2001953125
1995-06-14 00:00:00+08:00,9364.7998046875
1995-06-15 00:00:00+08:00,9262.0
1995-06-16 00:00:00+08:00,9314.0
1995-06-20 00:00:00+08:00,9278.7001953125
1995-06-21 00:00:00+08:00,9243.7001953125
1995-06-22 00:00:00+08:00,9159.0
1995-06-23 00:00:00+08:00,9224.400390625
1995-06-26 00:00:00+08:00,9201.2998046875
1995-06-27 00:00:00+08:00,9199.5
1995-06-28 00:00:00+08:00,9151.400390625
1995-06-29 00:00:00+08:00,9200.099609375
1995-06-30 00:00:00+08:00,9206.5
1995-07-03 00:00:00+08:00,9138.2001953125
1995-07-04 00:00:00+08:00,9182.5
1995-07-05 00:00:00+08:00,9407.2998046875
1995-07-06 00:00:00+08:00,9376.900390625
1995-07-07 00:00:00+08:00,9632.2998046875
1995-07-10 00:00:00+08:00,9727.5
1995-07-11 00:00:00+08:00,9670.0
1995-07-12 00:00:00+08:00,9639.599609375
1995-07-13 00:00:00+08:00,9742.400390625
1995-07-14 00:00:00+08:00,9728.0
1995-07-17 00:00:00+08:00,9634.0
1995-07-18 00:00:00+08:00,9617.0
1995-07-19 00:00:00+08:00,9418.900390625
1995-07-20 00:00:00+08:00,9423.2001953125
1995-07-21 00:00:00+08:00,9410.2001953125
1995-07-24 00:00:00+08:00,9288.0
1995-07-25 00:00:00+08:00,9359.099609375
1995-07-26 00:00:00+08:00,9355.0
1995-07-27 00:00:00+08:00,9361.2998046875
1995-07-28 00:00:00+08:00,9451.7001953125
1995-07-31 00:00:00+08:00,9453.400390625
1995-08-01 00:00:00+08:00,9385.2998046875
1995-08-02 00:00:00+08:00,9410.099609375
1995-08-03 00:00:00+08:00,9379.7001953125
1995-08-04 00:00:00+08:00,9362.7998046875
1995-08-07 00:00:00+08:00,9318.400390625
1995-08-08 00:00:00+08:00,9303.7998046875
1995-08-09 00:00:00+08:00,9301.7001953125
1995-08-10 00:00:00+08:00,9142.599609375
1995-08-11 00:00:00+08:00,9006.900390625
1995-08-14 00:00:00+08:00,8924.2998046875
1995-08-15 00:00:00+08:00,8931.2998046875
1995-08-16 00:00:00+08:00,8985.099609375
1995-08-17 00:00:00+08:00,8896.7001953125
1995-08-18 00:00:00+08:00,8895.7998046875
1995-08-21 00:00:00+08:00,8900.5
1995-08-22 00:00:00+08:00,8947.2001953125
1995-08-23 00:00:00+08:00,9132.599609375
1995-08-24 00:00:00+08:00,9058.2998046875
1995-08-25 00:00:00+08:00,9080.400390625
1995-08-29 00:00:00+08:00,9152.900390625
1995-08-30 00:00:00+08:00,9197.2001953125
1995-08-31 00:00:00+08:00,9179.900390625
1995-09-01 00:00:00+08:00,9196.5
1995-09-04 00:00:00+08:00,9253.0
1995-09-05 00:00:00+08:00,9222.900390625
1995-09-06 00:00:00+08:00,9194.7001953125
1995-09-07 00:00:00+08:00,9279.0
1995-09-08 00:00:00+08:00,9393.2001953125
1995-09-11 00:00:00+08:00,9439.0
1995-09-12 00:00:00+08:00,9434.7998046875
1995-09-13 00:00:00+08:00,9581.400390625
1995-09-14 00:00:00+08:00,9680.099609375
1995-09-15 00:00:00+08:00,9797.400390625
1995-09-18 00:00:00+08:00,9770.099609375
1995-09-19 00:00:00+08:00,9646.099609375
1995-09-20 00:00:00+08:00,9631.0
1995-09-21 00:00:00+08:00,9536.2998046875
1995-09-22 00:00:00+08:00,9541.900390625
1995-09-25 00:00:00+08:00,9497.900390625
1995-09-26 00:00:00+08:00,9583.2998046875
1995-09-27 00:00:00+08:00,9650.599609375
1995-09-28 00:00:00+08:00,9600.599609375
1995-09-29 00:00:00+08:00,9646.2998046875
1995-10-02 00:00:00+08:00,9725.0
1995-10-03 00:00:00+08:00,9805.5
1995-10-04 00:00:00+08:00,9940.0
1995-10-05 00:00:00+08:00,9888.0
1995-10-06 00:00:00+08:00,9873.900390625
1995-10-09 00:00:00+08:00,9863.400390625
1995-10-10 00:00:00+08:00,9730.900390625
1995-10-11 00:00:00+08:00,9635.099609375
1995-10-12 00:00:00+08:00,9685.099609375
1995-10-13 00:00:00+08:00,9883.7998046875
1995-10-16 00:00:00+08:00,10009.2998046875
1995-10-17 00:00:00+08:00,10032.900390625
1995-10-18 00:00:00+08:00,9973.7001953125
1995-10-19 00:00:00+08:00,9981.599609375
1995-10-20 00:00:00+08:00,9895.2001953125
1995-10-23 00:00:00+08:00,9880.5
1995-10-24 00:00:00+08:00,9775.7001953125
1995-10-25 00:00:00+08:00,9841.099609375
1995-10-26 00:00:00+08:00,9774.5
1995-10-27 00:00:00+08:00,9680.7998046875
1995-10-30 00:00:00+08:00,9672.400390625
1995-10-31 00:00:00+08:00,9782.400390625
1995-11-02 00:00:00+08:00,9749.400390625
1995-11-03 00:00:00+08:00,9855.7998046875
1995-11-06 00:00:00+08:00,9736.099609375
1995-11-07 00:00:00+08:00,9732.400390625
1995-11-08 00:00:00+08:00,9562.5
1995-11-09 00:00:00+08:00,9497.7998046875
1995-11-10 00:00:00+08:00,9411.900390625
1995-11-13 00:00:00+08:00,9385.2001953125
1995-11-14 00:00:00+08:00,9407.400390625
1995-11-15 00:00:00+08:00,9431.400390625
1995-11-16 00:00:00+08:00,9367.7001953125
1995-11-17 00:00:00+08:00,9287.900390625
1995-11-20 00:00:00+08:00,9373.900390625
1995-11-21 00:00:00+08:00,9452.099609375
1995-11-22 00:00:00+08:00,9501.599609375
1995-11-23 00:00:00+08:00,9505.7001953125
1995-11-24 00:00:00+08:00,9488.7998046875
1995-11-27 00:00:00+08:00,9523.900390625
1995-11-28 00:00:00+08:00,9623.7998046875
1995-11-29 00:00:00+08:00,9617.2998046875
1995-11-30 00:00:00+08:00,9813.2998046875
1995-12-01 00:00:00+08:00,9862.599609375
1995-12-04 00:00:00+08:00,9940.599609375
1995-12-05 00:00:00+08:00,9975.400390625
1995-12-06 00:00:00+08:00,9898.900390625
1995-12-07 00:00:00+08:00,9864.0
1995-12-08 00:00:00+08:00,9863.599609375
1995-12-11 00:00:00+08:00,9835.2001953125
1995-12-12 00:00:00+08:00,9927.7998046875
1995-12-13 00:00:00+08:00,9920.900390625
1995-12-14 00:00:00+08:00,9912.7998046875
1995-12-15 00:00:00+08:00,9858.7001953125
1995-12-18 00:00:00+08:00,9806.599609375
1995-12-19 00:00:00+08:00,9705.900390625
1995-12-20 00:00:00+08:00,9877.900390625
1995-12-21 00:00:00+08:00,9907.599609375
1995-12-22 00:00:00+08:00,9932.2001953125
1995-12-27 00:00:00+08:00,9985.2001953125
1995-12-28 00:00:00+08:00,9998.2001953125
1995-12-29 00:00:00+08:00,10073.400390625
1996-01-02 00:00:00+08:00,10204.900390625
1996-01-03 00:00:00+08:00,10397.400390625
1996-01-04 00:00:00+08:00,10573.900390625
1996-01-05 00:00:00+08:00,10529.900390625
1996-01-08 00:00:00+08:00,10466.7001953125
1996-01-09 00:00:00+08:00,10427.2001953125
1996-01-10 00:00:00+08:00,10304.599609375
1996-01-11 00:00:00+08:00,10429.7998046875
1996-01-12 00:00:00+08:00,10540.0
1996-01-15 00:00:00+08:00,10634.5
1996-01-16 00:00:00+08:00,10671.2001953125
1996-01-17 00:00:00+08:00,10593.7998046875
1996-01-18 00:00:00+08:00,10536.5
1996-01-19 00:00:00+08:00,10764.099609375
1996-01-22 00:00:00+08:00,10955.2998046875
1996-01-23 00:00:00+08:00,10957.2001953125
1996-01-24 00:00:00+08:00,10960.2001953125
1996-01-25 00:00:00+08:00,11103.099609375
1996-01-26 00:00:00+08:00,11111.900390625
1996-01-29 00:00:00+08:00,11059.0
1996-01-30 00:00:00+08:00,11201.5
1996-01-31 00:00:00+08:00,11359.7001953125
1996-02-01 00:00:00+08:00,11362.7998046875
1996-02-02 00:00:00+08:00,11469.400390625
1996-02-05 00:00:00+08:00,11484.099609375
1996-02-06 00:00:00+08:00,11391.400390625
1996-02-07 00:00:00+08:00,11388.599609375
1996-02-08 00:00:00+08:00,11331.7998046875
1996-02-09 00:00:00+08:00,11310.2998046875
1996-02-12 00:00:00+08:00,11256.599609375
1996-02-13 00:00:00+08:00,11200.2001953125
1996-02-14 00:00:00+08:00,11364.5
1996-02-15 00:00:00+08:00,11471.7998046875
1996-02-16 00:00:00+08:00,11595.0
1996-02-22 00:00:00+08:00,11338.5
1996-02-23 00:00:00+08:00,11390.400390625
1996-02-26 00:00:00+08:00,11210.400390625
1996-02-27 00:00:00+08:00,11197.0
1996-02-28 00:00:00+08:00,11264.7001953125
1996-02-29 00:00:00+08:00,11125.7001953125
1996-03-01 00:00:00+08:00,11194.900390625
1996-03-04 00:00:00+08:00,11254.099609375
1996-03-05 00:00:00+08:00,11454.099609375
1996-03-06 00:00:00+08:00,11378.7001953125
1996-03-07 00:00:00+08:00,11194.5
1996-03-08 00:00:00+08:00,11217.7998046875
1996-03-11 00:00:00+08:00,10397.5
1996-03-12 00:00:00+08:00,10602.5
1996-03-13 00:00:00+08:00,10249.5
1996-03-14 00:00:00+08:00,10451.7998046875
1996-03-15 00:00:00+08:00,10557.599609375
1996-03-18 00:00:00+08:00,10601.2998046875
1996-03-19 00:00:00+08:00,10880.5
1996-03-20 00:00:00+08:00,10836.5
1996-03-21 00:00:00+08:00,11028.0
1996-03-22 00:00:00+08:00,11026.7001953125
1996-03-25 00:00:00+08:00,11111.7998046875
1996-03-26 00:00:00+08:00,10984.5
1996-03-27 00:00:00+08:00,11066.599609375
1996-03-28 00:00:00+08:00,11030.599609375
1996-03-29 00:00:00+08:00,10957.2001953125
1996-04-01 00:00:00+08:00,10926.7998046875
1996-04-02 00:00:00+08:00,11144.599609375
1996-04-03 00:00:00+08:00,11139.900390625
1996-04-09 00:00:00+08:00,11107.400390625
1996-04-10 00:00:00+08:00,11077.599609375
1996-04-11 00:00:00+08:00,10892.599609375
1996-04-12 00:00:00+08:00,10849.7998046875
1996-04-15 00:00:00+08:00,10949.599609375
1996-04-16 00:00:00+08:00,11033.0
1996-04-17 00:00:00+08:00,10962.7001953125
1996-04-18 00:00:00+08:00,10909.2998046875
1996-04-19 00:00:00+08:00,10818.5
1996-04-22 00:00:00+08:00,10910.0
1996-04-23 00:00:00+08:00,10889.099609375
1996-04-24 00:00:00+08:00,10898.7001953125
1996-04-25 00:00:00+08:00,10753.400390625
1996-04-26 00:00:00+08:00,10732.7998046875
1996-04-29 00:00:00+08:00,10835.7998046875
1996-04-30 00:00:00+08:00,10964.5
1996-05-01 00:00:00+08:00,10907.0
1996-05-02 00:00:00+08:00,10929.900390625
1996-05-03 00:00:00+08:00,10734.2001953125
1996-05-06 00:00:00+08:00,10697.5
1996-05-07 00:00:00+08:00,10702.2001953125
1996-05-08 00:00:00+08:00,10617.2998046875
1996-05-09 00:00:00+08:00,10573.0
