Date,Close
1995-09-27 00:00:00-04:00,4762.35009765625
1995-09-28 00:00:00-04:00,4787.64013671875
1995-09-29 00:00:00-04:00,4789.080078125
1995-10-02 00:00:00-04:00,4761.259765625
1995-10-03 00:00:00-04:00,4749.7001953125
1995-10-04 00:00:00-04:00,4740.669921875
1995-10-05 00:00:00-04:00,4762.7099609375
1995-10-06 00:00:00-04:00,4769.2099609375
1995-10-09 00:00:00-04:00,4726.22021484375
1995-10-10 00:00:00-04:00,4720.7998046875
1995-10-11 00:00:00-04:00,4735.25
1995-10-12 00:00:00-04:00,4764.8798828125
1995-10-13 00:00:00-04:00,4793.77978515625
1995-10-16 00:00:00-04:00,4784.3798828125
1995-10-17 00:00:00-04:00,4795.9501953125
1995-10-18 00:00:00-04:00,4777.52001953125
1995-10-19 00:00:00-04:00,4802.4501953125
1995-10-20 00:00:00-04:00,4794.85986328125
1995-10-23 00:00:00-04:00,4755.47998046875
1995-10-24 00:00:00-04:00,4783.66015625
1995-10-25 00:00:00-04:00,4753.68017578125
1995-10-26 00:00:00-04:00,4703.81982421875
1995-10-27 00:00:00-04:00,4741.75
1995-10-30 00:00:00-05:00,4756.56982421875
1995-10-31 00:00:00-05:00,4755.47998046875
1995-11-01 00:00:00-05:00,4766.68017578125
1995-11-02 00:00:00-05:00,4808.58984375
1995-11-03 00:00:00-05:00,4825.56982421875
1995-11-06 00:00:00-05:00,4814.009765625
1995-11-07 00:00:00-05:00,4797.02978515625
1995-11-08 00:00:00-05:00,4852.669921875
1995-11-09 00:00:00-05:00,4864.22998046875
1995-11-10 00:00:00-05:00,4870.3701171875
1995-11-13 00:00:00-05:00,4872.89990234375
1995-11-14 00:00:00-05:00,4871.81005859375
1995-11-15 00:00:00-05:00,4922.75
1995-11-16 00:00:00-05:00,4969.35986328125
1995-11-17 00:00:00-05:00,4989.9501953125
1995-11-20 00:00:00-05:00,4983.08984375
1995-11-21 00:00:00-05:00,5023.5498046875
1995-11-22 00:00:00-05:00,5041.60986328125
1995-11-24 00:00:00-05:00,5048.83984375
1995-11-27 00:00:00-05:00,5070.8798828125
1995-11-28 00:00:00-05:00,5078.10009765625
1995-11-29 00:00:00-05:00,5105.56005859375
1995-11-30 00:00:00-05:00,5074.490234375
1995-12-01 00:00:00-05:00,5087.1298828125
1995-12-04 00:00:00-05:00,5139.52001953125
1995-12-05 00:00:00-05:00,5177.4501953125
1995-12-06 00:00:00-05:00,5199.1298828125
1995-12-07 00:00:00-05:00,5159.39013671875
1995-12-08 00:00:00-05:00,5156.85986328125
1995-12-11 00:00:00-05:00,5184.31982421875
1995-12-12 00:00:00-05:00,5174.919921875
1995-12-13 00:00:00-05:00,5216.47021484375
1995-12-14 00:00:00-05:00,5182.14990234375
1995-12-15 00:00:00-05:00,5176.72998046875
1995-12-18 00:00:00-05:00,5075.2099609375
1995-12-19 00:00:00-05:00,5109.89013671875
1995-12-20 00:00:00-05:00,5059.31982421875
1995-12-21 00:00:00-05:00,5096.52978515625
1995-12-22 00:00:00-05:00,5097.97021484375
1995-12-26 00:00:00-05:00,5110.259765625
1995-12-27 00:00:00-05:00,5105.919921875
1995-12-28 00:00:00-05:00,5095.7998046875
1995-12-29 00:00:00-05:00,5117.1201171875
1996-01-02 00:00:00-05:00,5177.4501953125
1996-01-03 00:00:00-05:00,5194.06982421875
1996-01-04 00:00:00-05:00,5173.83984375
1996-01-05 00:00:00-05:00,5181.43017578125
1996-01-08 00:00:00-05:00,5197.7001953125
1996-01-09 00:00:00-05:00,5130.1298828125
1996-01-10 00:00:00-05:00,5032.93994140625
1996-01-11 00:00:00-05:00,5065.10009765625
1996-01-12 00:00:00-05:00,5061.1201171875
1996-01-15 00:00:00-05:00,5043.77978515625
1996-01-16 00:00:00-05:00,5088.22021484375
1996-01-17 00:00:00-05:00,5066.89990234375
1996-01-18 00:00:00-05:00,5124.35009765625
1996-01-19 00:00:00-05:00,5184.68017578125
1996-01-22 00:00:00-05:00,5219.35986328125
1996-01-23 00:00:00-05:00,5192.27001953125
1996-01-24 00:00:00-05:00,5242.83984375
1996-01-25 00:00:00-05:00,5216.830078125
1996-01-26 00:00:00-05:00,5271.75
1996-01-29 00:00:00-05:00,5304.97998046875
1996-01-30 00:00:00-05:00,5381.2099609375
1996-01-31 00:00:00-05:00,5395.2998046875
1996-02-01 00:00:00-05:00,5405.06005859375
1996-02-02 00:00:00-05:00,5373.990234375
1996-02-05 00:00:00-05:00,5407.58984375
1996-02-06 00:00:00-05:00,5459.60986328125
1996-02-07 00:00:00-05:00,5492.1201171875
1996-02-08 00:00:00-05:00,5539.4501953125
1996-02-09 00:00:00-05:00,5541.6201171875
1996-02-12 00:00:00-05:00,5600.14990234375
1996-02-13 00:00:00-05:00,5601.22998046875
1996-02-14 00:00:00-05:00,5579.5498046875
1996-02-15 00:00:00-05:00,5551.3701171875
1996-02-16 00:00:00-05:00,5503.31982421875
1996-02-20 00:00:00-05:00,5458.52978515625
1996-02-21 00:00:00-05:00,5515.97021484375
1996-02-22 00:00:00-05:00,5608.4599609375
1996-02-23 00:00:00-05:00,5630.490234375
1996-02-26 00:00:00-05:00,5565.10009765625
1996-02-27 00:00:00-05:00,5549.2099609375
1996-02-28 00:00:00-05:00,5506.2099609375
1996-02-29 00:00:00-05:00,5485.6201171875
1996-03-01 00:00:00-05:00,5536.56005859375
1996-03-04 00:00:00-05:00,5600.14990234375
1996-03-05 00:00:00-05:00,5642.419921875
1996-03-06 00:00:00-05:00,5629.77001953125
1996-03-07 00:00:00-05:00,5641.68994140625
1996-03-08 00:00:00-05:00,5470.4501953125
1996-03-11 00:00:00-05:00,5581.0
1996-03-12 00:00:00-05:00,5583.89013671875
1996-03-13 00:00:00-05:00,5568.72021484375
1996-03-14 00:00:00-05:00,5586.06005859375
1996-03-15 00:00:00-05:00,5584.97021484375
1996-03-18 00:00:00-05:00,5683.60009765625
1996-03-19 00:00:00-05:00,5669.509765625
1996-03-20 00:00:00-05:00,5655.419921875
1996-03-21 00:00:00-05:00,5626.8798828125
1996-03-22 00:00:00-05:00,5636.64013671875
1996-03-25 00:00:00-05:00,5643.85986328125
1996-03-26 00:00:00-05:00,5670.60009765625
1996-03-27 00:00:00-05:00,5626.8798828125
