Date,Close
1994-01-03 00:00:00-05:00,465.44000244140625
1994-01-04 00:00:00-05:00,466.8900146484375
1994-01-05 00:00:00-05:00,467.54998779296875
1994-01-06 00:00:00-05:00,467.1199951171875
1994-01-07 00:00:00-05:00,469.8999938964844
1994-01-10 00:00:00-05:00,475.2699890136719
1994-01-11 00:00:00-05:00,474.1300048828125
1994-01-12 00:00:00-05:00,474.1700134277344
1994-01-13 00:00:00-05:00,472.4700012207031
1994-01-14 00:00:00-05:00,474.9100036621094
1994-01-17 00:00:00-05:00,473.29998779296875
1994-01-18 00:00:00-05:00,474.25
1994-01-19 00:00:00-05:00,474.29998779296875
1994-01-20 00:00:00-05:00,474.9800109863281
1994-01-21 00:00:00-05:00,474.7200012207031
1994-01-24 00:00:00-05:00,471.9700012207031
1994-01-25 00:00:00-05:00,470.9200134277344
1994-01-26 00:00:00-05:00,473.20001220703125
1994-01-27 00:00:00-05:00,477.04998779296875
1994-01-28 00:00:00-05:00,478.70001220703125
1994-01-31 00:00:00-05:00,481.6099853515625
1994-02-01 00:00:00-05:00,479.6199951171875
1994-02-02 00:00:00-05:00,482.0
1994-02-03 00:00:00-05:00,480.7099914550781
1994-02-04 00:00:00-05:00,469.80999755859375
1994-02-07 00:00:00-05:00,471.760009765625
1994-02-08 00:00:00-05:00,471.04998779296875
1994-02-09 00:00:00-05:00,472.7699890136719
1994-02-10 00:00:00-05:00,468.92999267578125
1994-02-11 00:00:00-05:00,470.17999267578125
1994-02-14 00:00:00-05:00,470.2300109863281
1994-02-15 00:00:00-05:00,472.5199890136719
1994-02-16 00:00:00-05:00,472.7900085449219
1994-02-17 00:00:00-05:00,470.3399963378906
1994-02-18 00:00:00-05:00,467.69000244140625
1994-02-22 00:00:00-05:00,471.4599914550781
1994-02-23 00:00:00-05:00,470.69000244140625
1994-02-24 00:00:00-05:00,464.260009765625
1994-02-25 00:00:00-05:00,466.07000732421875
1994-02-28 00:00:00-05:00,467.1400146484375
1994-03-01 00:00:00-05:00,464.44000244140625
1994-03-02 00:00:00-05:00,464.80999755859375
1994-03-03 00:00:00-05:00,463.010009765625
1994-03-04 00:00:00-05:00,464.739990234375
1994-03-07 00:00:00-05:00,466.9100036621094
1994-03-08 00:00:00-05:00,465.8800048828125
1994-03-09 00:00:00-05:00,467.05999755859375
1994-03-10 00:00:00-05:00,463.8999938964844
1994-03-11 00:00:00-05:00,466.44000244140625
1994-03-14 00:00:00-05:00,467.3900146484375
1994-03-15 00:00:00-05:00,467.010009765625
1994-03-16 00:00:00-05:00,469.4200134277344
1994-03-17 00:00:00-05:00,470.8999938964844
1994-03-18 00:00:00-05:00,471.05999755859375
1994-03-21 00:00:00-05:00,468.5400085449219
1994-03-22 00:00:00-05:00,468.79998779296875
1994-03-23 00:00:00-05:00,468.5400085449219
1994-03-24 00:00:00-05:00,464.3500061035156
1994-03-25 00:00:00-05:00,460.5799865722656
1994-03-28 00:00:00-05:00,460.0
1994-03-29 00:00:00-05:00,452.4800109863281
1994-03-30 00:00:00-05:00,445.54998779296875
1994-03-31 00:00:00-05:00,445.7699890136719
1994-04-04 00:00:00-04:00,438.9200134277344
1994-04-05 00:00:00-04:00,448.2900085449219
1994-04-06 00:00:00-04:00,448.04998779296875
1994-04-07 00:00:00-04:00,450.8800048828125
1994-04-08 00:00:00-04:00,447.1000061035156
1994-04-11 00:00:00-04:00,449.8699951171875
1994-04-12 00:00:00-04:00,447.57000732421875
1994-04-13 00:00:00-04:00,446.260009765625
1994-04-14 00:00:00-04:00,446.3800048828125
1994-04-15 00:00:00-04:00,446.17999267578125
1994-04-18 00:00:00-04:00,442.4599914550781
1994-04-19 00:00:00-04:00,442.5400085449219
1994-04-20 00:00:00-04:00,441.9599914550781
1994-04-21 00:00:00-04:00,448.7300109863281
1994-04-22 00:00:00-04:00,447.6300048828125
1994-04-25 00:00:00-04:00,452.7099914550781
1994-04-26 00:00:00-04:00,451.8699951171875
1994-04-28 00:00:00-04:00,449.1000061035156
1994-04-29 00:00:00-04:00,450.9100036621094
1994-05-02 00:00:00-04:00,453.0199890136719
1994-05-03 00:00:00-04:00,453.0299987792969
1994-05-04 00:00:00-04:00,451.7200012207031
1994-05-05 00:00:00-04:00,451.3800048828125
1994-05-06 00:00:00-04:00,447.82000732421875
1994-05-09 00:00:00-04:00,442.32000732421875
1994-05-10 00:00:00-04:00,446.010009765625
1994-05-11 00:00:00-04:00,441.489990234375
1994-05-12 00:00:00-04:00,443.75
1994-05-13 00:00:00-04:00,444.1400146484375
1994-05-16 00:00:00-04:00,444.489990234375
1994-05-17 00:00:00-04:00,449.3699951171875
1994-05-18 00:00:00-04:00,453.69000244140625
1994-05-19 00:00:00-04:00,456.4800109863281
1994-05-20 00:00:00-04:00,454.9200134277344
1994-05-23 00:00:00-04:00,453.20001220703125
1994-05-24 00:00:00-04:00,454.80999755859375
1994-05-25 00:00:00-04:00,456.3399963378906
1994-05-26 00:00:00-04:00,457.05999755859375
1994-05-27 00:00:00-04:00,457.3299865722656
1994-05-31 00:00:00-04:00,456.5
1994-06-01 00:00:00-04:00,457.6300048828125
1994-06-02 00:00:00-04:00,457.6499938964844
1994-06-03 00:00:00-04:00,460.1300048828125
1994-06-06 00:00:00-04:00,458.8800048828125
1994-06-07 00:00:00-04:00,458.2099914550781
1994-06-08 00:00:00-04:00,457.05999755859375
1994-06-09 00:00:00-04:00,457.8599853515625
1994-06-10 00:00:00-04:00,458.6700134277344
1994-06-13 00:00:00-04:00,459.1000061035156
1994-06-14 00:00:00-04:00,462.3699951171875
1994-06-15 00:00:00-04:00,460.6099853515625
1994-06-16 00:00:00-04:00,461.92999267578125
1994-06-17 00:00:00-04:00,458.45001220703125
1994-06-20 00:00:00-04:00,455.4800109863281
1994-06-21 00:00:00-04:00,451.3399963378906
1994-06-22 00:00:00-04:00,453.0899963378906
1994-06-23 00:00:00-04:00,449.6300048828125
1994-06-24 00:00:00-04:00,442.79998779296875
1994-06-27 00:00:00-04:00,447.30999755859375
1994-06-28 00:00:00-04:00,446.07000732421875
1994-06-29 00:00:00-04:00,447.6300048828125
1994-06-30 00:00:00-04:00,444.2699890136719
1994-07-01 00:00:00-04:00,446.20001220703125
1994-07-05 00:00:00-04:00,446.3699951171875
1994-07-06 00:00:00-04:00,446.1300048828125
1994-07-07 00:00:00-04:00,448.3800048828125
1994-07-08 00:00:00-04:00,449.54998779296875
1994-07-11 00:00:00-04:00,448.05999755859375
1994-07-12 00:00:00-04:00,447.95001220703125
1994-07-13 00:00:00-04:00,448.7300109863281
1994-07-14 00:00:00-04:00,453.4100036621094
1994-07-15 00:00:00-04:00,454.1600036621094
1994-07-18 00:00:00-04:00,455.2200012207031
1994-07-19 00:00:00-04:00,453.8599853515625
1994-07-20 00:00:00-04:00,451.6000061035156
1994-07-21 00:00:00-04:00,452.6099853515625
1994-07-22 00:00:00-04:00,453.1099853515625
1994-07-25 00:00:00-04:00,454.25
1994-07-26 00:00:00-04:00,453.3599853515625
1994-07-27 00:00:00-04:00,452.57000732421875
1994-07-28 00:00:00-04:00,454.239990234375
1994-07-29 00:00:00-04:00,458.260009765625
1994-08-01 00:00:00-04:00,461.010009765625
1994-08-02 00:00:00-04:00,460.55999755859375
1994-08-03 00:00:00-04:00,461.45001220703125
1994-08-04 00:00:00-04:00,458.3999938964844
1994-08-05 00:00:00-04:00,457.0899963378906
1994-08-08 00:00:00-04:00,457.8900146484375
1994-08-09 00:00:00-04:00,457.9200134277344
1994-08-10 00:00:00-04:00,460.29998779296875
1994-08-11 00:00:00-04:00,458.8800048828125
1994-08-12 00:00:00-04:00,461.94000244140625
1994-08-15 00:00:00-04:00,461.2300109863281
1994-08-16 00:00:00-04:00,465.010009765625
1994-08-17 00:00:00-04:00,465.1700134277344
1994-08-18 00:00:00-04:00,463.1700134277344
1994-08-19 00:00:00-04:00,463.67999267578125
1994-08-22 00:00:00-04:00,462.32000732421875
1994-08-23 00:00:00-04:00,464.510009765625
1994-08-24 00:00:00-04:00,469.0299987792969
1994-08-25 00:00:00-04:00,468.0799865722656
1994-08-26 00:00:00-04:00,473.79998779296875
1994-08-29 00:00:00-04:00,474.5899963378906
1994-08-30 00:00:00-04:00,476.07000732421875
1994-08-31 00:00:00-04:00,475.489990234375
1994-09-01 00:00:00-04:00,473.1700134277344
1994-09-02 00:00:00-04:00,470.989990234375
1994-09-06 00:00:00-04:00,471.8599853515625
1994-09-07 00:00:00-04:00,470.989990234375
1994-09-08 00:00:00-04:00,473.1400146484375
1994-09-09 00:00:00-04:00,468.17999267578125
1994-09-12 00:00:00-04:00,466.2099914550781
1994-09-13 00:00:00-04:00,467.510009765625
1994-09-14 00:00:00-04:00,468.79998779296875
1994-09-15 00:00:00-04:00,474.80999755859375
1994-09-16 00:00:00-04:00,471.19000244140625
1994-09-19 00:00:00-04:00,470.8500061035156
1994-09-20 00:00:00-04:00,463.3599853515625
1994-09-21 00:00:00-04:00,461.4599914550781
1994-09-22 00:00:00-04:00,461.2699890136719
1994-09-23 00:00:00-04:00,459.6700134277344
1994-09-26 00:00:00-04:00,460.82000732421875
1994-09-27 00:00:00-04:00,462.04998779296875
1994-09-28 00:00:00-04:00,464.8399963378906
1994-09-29 00:00:00-04:00,462.239990234375
1994-09-30 00:00:00-04:00,462.7099914550781
1994-10-03 00:00:00-04:00,461.739990234375
1994-10-04 00:00:00-04:00,454.5899963378906
1994-10-05 00:00:00-04:00,453.5199890136719
1994-10-06 00:00:00-04:00,452.3599853515625
1994-10-07 00:00:00-04:00,455.1000061035156
1994-10-10 00:00:00-04:00,459.0400085449219
1994-10-11 00:00:00-04:00,465.7900085449219
1994-10-12 00:00:00-04:00,465.4700012207031
1994-10-13 00:00:00-04:00,467.7900085449219
1994-10-14 00:00:00-04:00,469.1000061035156
1994-10-17 00:00:00-04:00,468.9599914550781
1994-10-18 00:00:00-04:00,467.6600036621094
1994-10-19 00:00:00-04:00,470.2799987792969
1994-10-20 00:00:00-04:00,466.8500061035156
1994-10-21 00:00:00-04:00,464.8900146484375
1994-10-24 00:00:00-04:00,460.8299865722656
1994-10-25 00:00:00-04:00,461.5299987792969
1994-10-26 00:00:00-04:00,462.6199951171875
1994-10-27 00:00:00-04:00,465.8500061035156
1994-10-28 00:00:00-04:00,473.7699890136719
1994-10-31 00:00:00-05:00,472.3500061035156
1994-11-01 00:00:00-05:00,468.4200134277344
1994-11-02 00:00:00-05:00,466.510009765625
1994-11-03 00:00:00-05:00,467.9100036621094
1994-11-04 00:00:00-05:00,462.2799987792969
1994-11-07 00:00:00-05:00,463.07000732421875
